Key,Value
Text_2,1E81D24F4DACE4664B2A8797CDB9DC32
Text_3,-
TypefaceFontName,Default
Text_1,
Text_2,1ACD373449BFDF2FD1E2ADA02BA96178
Text_3,<
TypefaceFontName,Default
Text_1,
Text_2,DC52AB844A7F6DAEDCD329A0913EBF07
Text_3,￥
TypefaceFontName,Default
Text_1,
Text_2,A0C714004E6AC8F4754608A0BB0C3640
Text_3,適合色
TypefaceFontName,Default
Text_1,
Text_2,CF654ED546A8053F35B89D9F491F713F
Text_3,小計
TypefaceFontName,Default
Text_1,
Text_2,DC52AB844A7F6DAEDCD329A0913EBF07
Text_3,￥
TypefaceFontName,Default
Text_1,
Text_2,E9F469434CBFF2EBCCDCE5B269498977
Text_3,+
TypefaceFontName,Default
Text_1,
Text_2,813B5EDD4290CDD9A12AC781F96E387A
Text_3,売上合計
TypefaceFontName,Default
Text_1,
Text_2,DC52AB844A7F6DAEDCD329A0913EBF07
Text_3,￥
TypefaceFontName,Default
Text_1,
Text_2,E9F469434CBFF2EBCCDCE5B269498977
Text_3,+
TypefaceFontName,Default
Text_1,
Text_2,34FE3DDE4CDD098EAAAC179DE971BBA5
Text_3,55000
TypefaceFontName,Default
Text_1,
Text_2,5807D4044F826214ADFEAEBC50C4093B
Text_3,55000
TypefaceFontName,Default
Text_1,
Text_2,7C70C04D450DD2FE350A028C6F929DFD
Text_3,テキスト
TypefaceFontName,Default
Text_1,
Text_2,65D2D5EF480CA459D6E64D9D94A2E2DF
Text_3,+99%
TypefaceFontName,Default
Text_1,
Text_2,04B6EC0E488CEC44CD9EA7A41A433817
Text_3,100%
TypefaceFontName,Default
Text_1,
Text_2,C46C709E4C2D6EB1269499AB90E5FA9D
Text_3,x4
TypefaceFontName,Default
Text_1,
Text_2,E8235A324255412DA0C6CDB94FB0686E
Text_3,大勢が代わる代わるやってくる<cf>たらい回しで揉みくちゃにされる<cf>くたくたになる
TypefaceFontName,Default
Text_1,
Text_2,BBD3081E4093F2FCC462ACB4F6F47723
Text_3,せつせつ地獄
TypefaceFontName,Default
Text_1,
Text_2,A35A89C64FDD3EC29DD1F1ADCF53C863
Text_3,花
TypefaceFontName,Default
Text_1,
Text_2,C302F43245289717D0DC4DB2AF8C10FE
Text_3,種
TypefaceFontName,Default
Text_1,
Text_2,047916A8463FE21836005B8AE40BACC5
Text_3,付<cf>与<cf>色
TypefaceFontName,Default
Text_1,
Text_2,2C2F46FD4660E8E2ED35E493DB86C105
Text_3,名前
TypefaceFontName,Default
Text_1,
Text_2,F068BDBE4E4F3E2334348BAA01E5112C
Text_3,0
TypefaceFontName,Default
BonusName,CON  体力効果
BonusName,LKS  魅力効果
BonusName,MNT  心力効果
DisplayLabel,Loop
WidgetName,CanvasPanel_Invoice
SlotWidgetName,None
WidgetName,CanvasPanel_Invoice
SlotWidgetName,CanvasPanelSlot
WidgetName,Base_Salary
SlotWidgetName,None
WidgetName,Base_Salary
SlotWidgetName,CanvasPanelSlot
WidgetName,WBP_ResultBonusList_LKS
SlotWidgetName,None
WidgetName,WBP_ResultBonusList_CON
SlotWidgetName,None
WidgetName,WBP_ResultBonusList_MNT
SlotWidgetName,None
WidgetName,HorizontalBox_ColorMatch
SlotWidgetName,None
WidgetName,HorizontalBox_ColorMatch
SlotWidgetName,CanvasPanelSlot
WidgetName,HorizontalBox_Sum
SlotWidgetName,None
WidgetName,HorizontalBox_Sum
SlotWidgetName,CanvasPanelSlot
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,None
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,CanvasPanelSlot
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,None
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,CanvasPanelSlot
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,None
WidgetName,WBP_DeadDetail_Main
SlotWidgetName,CanvasPanelSlot
WidgetName,CanvasPanel_Cards
SlotWidgetName,None
WidgetName,CanvasPanel_Cards
SlotWidgetName,CanvasPanelSlot
WidgetName,Flower_GRP
SlotWidgetName,None
WidgetName,Flower_GRP
SlotWidgetName,CanvasPanelSlot
WidgetName,Hell_BOnus
SlotWidgetName,None
WidgetName,Hell_BOnus
SlotWidgetName,CanvasPanelSlot
WidgetName,WBP_Match_Rotate
SlotWidgetName,None
WidgetName,WidgetSwitcher_MatchResult
SlotWidgetName,None
WidgetName,WidgetSwitcher_MatchResult
SlotWidgetName,CanvasPanelSlot
DisplayLabel,ResultIn
WidgetName,CanvasPanel_Invoice
SlotWidgetName,None
WidgetName,CanvasPanel_Invoice
SlotWidgetName,CanvasPanelSlot
WidgetName,CanvasPanel_Cards
SlotWidgetName,None
WidgetName,CanvasPanel_Cards
SlotWidgetName,CanvasPanelSlot
DisplayLabel,ResultOut
WidgetName,Text_Spider_GRP
SlotWidgetName,None
WidgetName,Sub
SlotWidgetName,None
WidgetName,Sub
SlotWidgetName,CanvasPanelSlot
DisplayLabel,ThirdAnimation
DisplayLabel,Total
