Key,Value
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,Offsets
PropertyPath,LayoutData.Offsets
PropertyName,Offsets
PropertyPath,LayoutData.Offsets
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb
SlotWidgetName,None
WidgetName,Eff_Bomb_GRP
SlotWidgetName,None
WidgetName,Eff_Bomb_GRP
SlotWidgetName,CanvasPanelSlot
DisplayLabel,Anm_Bomb
WidgetName,Bg_VS_2Lsita
SlotWidgetName,None
WidgetName,Txt_VS
SlotWidgetName,None
WidgetName,Bg_VS_2L_ue
SlotWidgetName,None
WidgetName,Cut_eff_Ciecle_ue
SlotWidgetName,None
WidgetName,Cut_eff_Ciecle_ue
SlotWidgetName,CanvasPanelSlot
WidgetName,Cut_eff_Ciecle_sita
SlotWidgetName,None
WidgetName,Cut_eff_Ciecle_sita
SlotWidgetName,CanvasPanelSlot
WidgetName,Left_Bar
SlotWidgetName,None
WidgetName,Right_Bar
SlotWidgetName,None
WidgetName,Bg_VS_1R_ue
SlotWidgetName,None
WidgetName,Bg_VS_1R_sita
SlotWidgetName,None
WidgetName,Lose_GRP
SlotWidgetName,None
WidgetName,Lose_GRP
SlotWidgetName,CanvasPanelSlot
WidgetName,Eff_Cursor
SlotWidgetName,None
DisplayLabel,Anm_Lose_In
WidgetName,Base_Price
SlotWidgetName,None
WidgetName,Base_Price_Hi
SlotWidgetName,None
WidgetName,M_Slot
SlotWidgetName,None
WidgetName,Price_Slot
SlotWidgetName,None
DisplayLabel,Anm_Price
