Key,Value
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,RenderTransform
PropertyPath,RenderTransform
PropertyName,Visibility
PropertyPath,Visibility
PropertyName,Visibility
PropertyPath,Visibility
PropertyName,Visibility
PropertyPath,Visibility
PropertyName,Visibility
PropertyPath,Visibility
PropertyName,ColorAndOpacity
PropertyPath,ColorAndOpacity
PropertyName,ColorAndOpacity
PropertyPath,ColorAndOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,RenderOpacity
PropertyPath,RenderOpacity
PropertyName,ZOrder
PropertyPath,ZOrder
PropertyName,ZOrder
PropertyPath,ZOrder
PropertyName,ZOrder
PropertyPath,ZOrder
TextureParameter,Mask
TypefaceFontName,Default
WidgetName,Card_Layout_Base
SlotWidgetName,None
WidgetName,Card_Layout
SlotWidgetName,None
WidgetName,Hi
SlotWidgetName,None
DisplayLabel,Anm_Layout_Guide
WidgetName,Anim_RS_Turn
SlotWidgetName,None
WidgetName,Anim_RS_Turn
SlotWidgetName,CanvasPanelSlot
WidgetName,TLDR_VL
SlotWidgetName,None
WidgetName,TLDR_TLDR
SlotWidgetName,None
WidgetName,TLDR_PK
SlotWidgetName,None
DisplayLabel,Anm_VS_Hold
WidgetName,VS_GRP
SlotWidgetName,None
WidgetName,VS_GRP
SlotWidgetName,CanvasPanelSlot
WidgetName,Bar_RD
SlotWidgetName,None
DisplayLabel,Anm_VS
WidgetName,Anim_RS_Turn
SlotWidgetName,None
WidgetName,Anim_RS_Turn
SlotWidgetName,CanvasPanelSlot
WidgetName,TLDR_VL
SlotWidgetName,None
WidgetName,TLDR_TLDR
SlotWidgetName,None
WidgetName,TLDR_PK
SlotWidgetName,None
DisplayLabel,Anm_VS_Kihichi
WidgetName,Anim_RS_Turn
SlotWidgetName,None
WidgetName,Anim_RS_Turn
SlotWidgetName,CanvasPanelSlot
WidgetName,TLDR_VL
SlotWidgetName,None
WidgetName,TLDR_TLDR
SlotWidgetName,None
WidgetName,TLDR_PK
SlotWidgetName,None
DisplayLabel,Anm_VS_Rethikuru
WidgetName,Base_Common
SlotWidgetName,None
DisplayLabel,Result
