Key,Value
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,//;＜ＢＧ：商店街＞
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,
Arg3_33_F73127434AC8937DB9A4748EAD44F055,
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A3
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,13_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「まさか知らぬ間に、\n　我が社が外注を抱えていたとは……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Normal_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,14_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「そうなってしまうのでしょうか」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,15_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……いけなかったでしょうか？\n　私なりに何かしなければと思い」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A2
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Normal_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,16_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「まあ、いけないって事は全然」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A3
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,17_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「誰がいけないかと言われたら報連相を怠った、\n　トモリのやつが一番悪いし」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Anger_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,18_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……いやあいつ、マジで悪いな。\n　うん。帰ったら説教」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,19_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「そ、そう言わないで下さいませ。\n　悪いのは私ですので」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A5
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,20_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「いや……祝には……悪いとかは言えない……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,21_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……何故でしょうか？」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246B2
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Surprise_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,22_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「だってうちの近所からの評判が、\n　超絶うなぎ上りなんだもの……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Joy_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,23_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「この前なんてご近所さんから、\n　ミカンのお裾分け貰っちゃったからね」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A3
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,24_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「今まではなんとなくいかがわしくて、\n　怪しい連中として白い目で見られてたのに……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,25_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……ご近所付き合いは、\n　ちゃんとしたほうがよろしいですよ？」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Joy_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,26_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「今朝も私は、\n　町内会の皆さんとゴミ拾いしてきましたし」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A4
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Surprise_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,27_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……すごすぎる」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Normal_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,28_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「花火大会の良い場所のチケットを頂いたので、\n　後で皆さんにお配りしますね」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246B3
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Surprise_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,29_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「マジにすごすぎる」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,30_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「それに雨どいの修理も完璧だったし、\n　エアコンの清掃までしてくれちゃって」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,31_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「エアコンのフィルターは2週間に1回ほど、\n　お掃除したほうがよろしいですよ？」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A2
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,32_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「そりゃよろしいかもしれんけどさ……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A5
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Anger_B
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,33_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「いまだかつてエアコンのフィルターを\n　日常的に掃除するやつを見たことがない」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,34_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A3
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Think_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,35_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「でも、居る所には居るんだよな」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Joy_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,36_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「喜んで頂けて恐縮です」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,8246A5
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Normal_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,左端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,37_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「その社会スキルはどこから手に入れたんだ」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Normal_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_2,38_TEXT
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_3,「……家……なのでしょうかね？\n　自然と身についたものだとは思いますが」
PageCtrl_35_F096CCB9432478F2E5C19AB8E1CC14F7,
Command_38_527E560D405640D5285D45BA2AFCCDF7,
Arg1_31_D08438AB49CD5ACF29FE2F8EE6C07CBC,祝A1
Arg2_32_7EB149924ECDAA38471FD5AF6E24C953,Sad_A
Arg3_33_F73127434AC8937DB9A4748EAD44F055,右端
Arg4_39_AD5C39114DC427A1B4778BB75887964E,
Arg5_40_D047B6A0434E34FBD45AE49B80FF6631,
Arg6_34_47055B9B4B2A8E3CC46866A9C1FD0A4E,
TEXT_24_C669B6D2463B2D1232AD4DBFD3C8D513_1,unique0371
